21.26	0
21.28	0
21.3	0
21.32	0
21.34	0
21.36	0
21.38	0
21.4	0
21.42	0
21.44	0
21.46	0
21.48	0
21.5	0
21.52	0
21.54	0
21.56	0
21.58	0
21.6	0
21.62	0
21.64	0
21.66	0
21.68	0
21.7	0
21.72	0
21.74	0
21.76	0
21.78	0
21.8	0
21.82	0
21.84	0
21.86	0
21.88	0
21.9	0
21.92	0
21.94	0
21.96	0
21.98	0
22	0
22.02	0
22.04	0
22.06	0
22.08	0
22.1	0
22.12	0
22.14	0
22.16	0
22.18	0
22.2	0
22.22	0
22.24	0
22.26	0
22.28	0
22.3	0
22.32	0
22.34	0
22.36	0
22.38	0
22.4	0
22.42	0
22.44	0
22.46	0
22.48	0
22.5	0
22.52	0
22.54	0
22.56	0
22.58	0
22.6	0
22.62	0
22.64	0
22.66	0
22.68	0
22.7	0
22.72	0
22.74	0
22.76	0
22.78	0
22.8	0
22.82	0
22.84	0
22.86	0
22.88	0
22.9	0
22.92	0
22.94	0
22.96	0
22.98	0
23	0
23.02	0
23.04	0
23.06	0
23.08	0
23.1	0
23.12	0
23.14	0
23.16	0
23.18	0
23.2	0
23.22	0
23.24	0
23.26	0
23.28	0
23.3	0
23.32	0
23.34	0
23.36	0
23.38	0
23.4	0
23.42	0
23.44	0
23.46	0
23.48	0
23.5	0
23.52	0
23.54	0
23.56	0
23.58	0
23.6	0
23.62	0
23.64	0
23.66	0
23.68	0
23.7	0
23.72	0
23.74	0
23.76	0
23.78	0
23.8	0
23.82	0
23.84	0
23.86	0
23.88	0
23.9	0
23.92	0
23.94	0
23.96	0
23.98	0
24	0
24.02	0
24.04	0
24.06	0
24.08	0
24.1	0
24.12	0
24.14	0
24.16	0
24.18	0
24.2	0
24.22	0
24.24	0
24.26	0
24.28	0
24.3	0
24.32	0
24.34	0
24.36	0
24.38	0
24.4	0
24.42	0
24.44	0
24.46	0
24.48	0
24.5	0
24.52	0
24.54	0
24.56	0
24.58	0
24.6	0
24.62	0
24.64	0
24.66	0
24.68	0
24.7	0
24.72	0
24.74	0
24.76	0
24.78	0
24.8	0
24.82	0
24.84	0
24.86	0
24.88	0
24.9	0
24.92	0
24.94	0
24.96	0
24.98	0
25	0
25.02	0
25.04	0
25.06	0
25.08	0
25.1	0
25.12	0
25.14	0
25.16	0
25.18	0
25.2	0
25.22	0
25.24	0
25.26	0
25.28	0
25.3	0
25.32	0
25.34	0
25.36	0
25.38	0
25.4	0
25.42	0
25.44	0
25.46	0
25.48	0
25.5	0
25.52	0
25.54	0
25.56	0
25.58	0
25.6	0
25.62	0
25.64	0
25.66	0
25.68	0
25.7	0
25.72	0
25.74	0
25.76	0
25.78	0
25.8	0
25.82	0
25.84	0
25.86	0
25.88	0
25.9	0
25.92	0
25.94	0
25.96	0
25.98	0
26	0
26.02	0
26.04	0
26.06	0
26.08	0
26.1	0
26.12	0
26.14	0
26.16	0
26.18	0
26.2	0
26.22	0
26.24	0
26.26	0
26.28	0
26.3	0
26.32	0
26.34	0
26.36	0
26.38	0
26.4	0
26.42	0
26.44	0
26.46	0
26.48	0
26.5	0
26.52	0
26.54	0
26.56	0
26.58	0
26.6	0
26.62	0
26.64	0
26.66	0
26.68	0
26.7	0
26.72	0
26.74	0
26.76	0
26.78	0
26.8	0
26.82	0
26.84	0
26.86	0
26.88	0
26.9	0
26.92	0
26.94	0
26.96	0
26.98	0
27	0
27.02	0
27.04	0
27.06	0
27.08	0
27.1	0
27.12	0
27.14	0
27.16	0
27.18	0
27.2	0
27.22	0
27.24	0
27.26	0
27.28	0
27.3	0
27.32	0
27.34	0
27.36	0
27.38	0
27.4	0
27.42	0
27.44	0
27.46	0
27.48	0
27.5	0
27.52	0
27.54	0
27.56	0
27.58	0
27.6	0
27.62	0
27.64	0
27.66	0
27.68	0
27.7	0
27.72	0
27.74	0
27.76	0
27.78	0
27.8	0
27.82	0
27.84	0
27.86	0
27.88	0
27.9	0
27.92	0
27.94	0
27.96	0
27.98	0
28	0
28.02	0
28.04	0
28.06	0
28.08	0
28.1	0
28.12	0
28.14	0
28.16	0
28.18	0
28.2	0
28.22	0
28.24	0
28.26	0
28.28	0
28.3	0
28.32	0
28.34	0
28.36	0
28.38	0
28.4	0
28.42	0
28.44	0
28.46	0
28.48	0
28.5	0
28.52	0
28.54	0
28.56	0
28.58	0
28.6	0
28.62	0
28.64	0
28.66	0
28.68	0
28.7	0
28.72	0
28.74	0
28.76	0
28.78	0
28.8	0
28.82	0
28.84	0
28.86	0
28.88	0
28.9	0
28.92	0
28.94	0
28.96	0
28.98	0
29	0
29.02	0
29.04	0
29.06	0
29.08	0
29.1	0
29.12	0
29.14	0
29.16	0
29.18	0
29.2	0
29.22	0
29.24	0
29.26	0
29.28	0
29.3	0
29.32	0
29.34	0
29.36	0
29.38	0
29.4	0
29.42	0
29.44	0
29.46	0
29.48	0
29.5	0
29.52	0
29.54	0
29.56	0
29.58	0
29.6	0
29.62	0
29.64	0
29.66	0
29.68	0
29.7	0
29.72	0
29.74	0
29.76	0
29.78	0
29.8	0
29.82	0
29.84	0
29.86	0
29.88	0
29.9	0
29.92	0
29.94	0
29.96	0
29.98	0
30	0
30.02	0
30.04	0
30.06	0
30.08	0
30.1	0
30.12	0
30.14	0
30.16	0
30.18	0
30.2	0
30.22	0
30.24	0
30.26	0
30.28	0
30.3	0
30.32	0
30.34	0
30.36	0
30.38	0
30.4	0
30.42	0
30.44	0
30.46	0
30.48	0
30.5	0
30.52	0
30.54	0
30.56	0
30.58	0
30.6	0
30.62	0
30.64	0
30.66	0
30.68	0
30.7	0
30.72	0
30.74	0
30.76	0
30.78	0
30.8	0
30.82	0
30.84	4.23487
30.86	4.35462
30.88	4.47952
30.9	4.60986
30.92	4.74598
30.94	4.88821
30.96	5.03693
30.98	5.19254
31	5.35547
31.02	5.52618
31.04	5.70518
31.06	5.89302
31.08	6.09029
31.1	6.29762
31.12	6.51572
31.14	6.74534
31.16	6.9873
31.18	7.24252
31.2	7.51196
31.22	7.79672
31.24	8.09796
31.26	8.41699
31.28	8.75524
31.3	9.11428
31.32	9.49584
31.34	9.90185
31.36	10.3344
31.38	10.796
31.4	11.2891
31.42	11.8168
31.44	12.3823
31.46	12.9893
31.48	13.6421
31.5	14.3452
31.52	15.104
31.54	15.9246
31.56	16.8138
31.58	17.7795
31.6	18.8307
31.62	19.9778
31.64	21.2327
31.66	22.6095
31.68	24.1242
31.7	25.7961
31.72	27.6475
31.74	29.705
31.76	32.0002
31.78	34.5712
31.8	37.4638
31.82	40.7336
31.84	44.449
31.86	48.6943
31.88	53.5748
31.9	59.223
31.92	65.8075
31.94	73.5458
31.96	82.7216
31.98	93.7106
32	107.018
32.02	123.336
32.04	143.632
32.06	169.285
32.08	202.322
32.1	245.827
32.12	304.804
32.14	388.188
32.16	513.469
32.18	715.205
32.2	1054.7
32.22	1619.22
32.24	2485.59
32.26	3567.3
32.28	4262.1
32.3	3842.34
32.32	2779.4
32.34	1829.44
32.36	1185.78
32.38	792.871
32.4	560.094
32.42	417.914
32.44	325.121
32.46	260.471
32.48	213.262
32.5	177.67
32.52	150.192
32.54	128.56
32.56	111.242
32.58	97.1718
32.6	85.5923
32.62	75.9522
32.64	67.844
32.66	60.9612
32.68	55.0701
32.7	49.9897
32.72	45.5784
32.74	41.7242
32.76	38.3373
32.78	35.3453
32.8	32.6894
32.82	30.3212
32.84	28.2007
32.86	26.2946
32.88	24.5749
32.9	23.0183
32.92	21.6047
32.94	20.3172
32.96	19.1413
32.98	18.0644
33	17.0758
33.02	16.166
33.04	15.327
33.06	14.5515
33.08	13.8333
33.1	13.167
33.12	12.5476
33.14	11.9709
33.16	11.433
33.18	10.9306
33.2	10.4605
33.22	10.02
33.24	9.6068
33.26	9.21861
33.28	8.85346
33.3	8.50956
33.32	8.18531
33.34	7.87922
33.36	7.58998
33.38	7.31637
33.4	7.05728
33.42	6.81171
33.44	6.57872
33.46	6.35748
33.48	6.14721
33.5	5.9472
33.52	5.75678
33.54	5.57537
33.56	5.40239
33.58	5.23733
33.6	5.07972
33.62	4.92912
33.64	4.78511
33.66	4.64732
33.68	4.5154
33.7	4.38901
33.72	4.26785
33.74	4.15164
33.76	0
33.78	0
33.8	0
33.82	0
33.84	0
33.86	0
33.88	0
33.9	0
33.92	0
33.94	0
33.96	0
33.98	0
34	0
34.02	0
34.04	0
34.06	0
34.08	0
34.1	0
34.12	0
34.14	0
34.16	0
34.18	0
34.2	0
34.22	0
34.24	0
34.26	0
34.28	0
34.3	0
34.32	0
34.34	0
34.36	0
34.38	0
34.4	0
34.42	0
34.44	0
34.46	0
34.48	0
34.5	0
34.52	0
34.54	0
34.56	0
34.58	0
34.6	0
34.62	0
34.64	0
34.66	0
34.68	0
34.7	0
34.72	0
34.74	0
34.76	0
34.78	0
34.8	0
34.82	0
34.84	0
34.86	0
34.88	0
34.9	0
34.92	0
34.94	0
34.96	0
34.98	0
35	0
35.02	0
35.04	0
35.06	0
35.08	0
35.1	0
35.12	0
35.14	0
35.16	0
35.18	0
35.2	0
35.22	0
35.24	0
35.26	0
35.28	0
35.3	0
35.32	0
35.34	0
35.36	0
35.38	0
35.4	0
35.42	0
35.44	0
35.46	0
35.48	0
35.5	0
35.52	0
35.54	0
35.56	0
35.58	0
35.6	0
35.62	0
35.64	0
35.66	0
35.68	0
35.7	0
35.72	0
35.74	0
35.76	0
35.78	0
35.8	0
35.82	0
35.84	0
35.86	0
35.88	0
35.9	0
35.92	0
35.94	0
35.96	0
35.98	9.84338
36	10.1167
36.02	10.4015
36.04	10.6986
36.06	11.0085
36.08	11.3321
36.1	11.6702
36.12	12.0236
36.14	12.3933
36.16	12.7804
36.18	13.1858
36.2	13.6108
36.22	14.0567
36.24	14.5249
36.26	15.0168
36.28	15.5342
36.3	16.0787
36.32	16.6524
36.34	17.2572
36.36	17.8957
36.38	18.5702
36.4	19.2835
36.42	20.0387
36.44	20.8391
36.46	21.6884
36.48	22.5907
36.5	23.5504
36.52	24.5725
36.54	25.6626
36.56	26.8267
36.58	28.0718
36.6	29.4056
36.62	30.8366
36.64	32.3745
36.66	34.0302
36.68	35.8161
36.7	37.7461
36.72	39.8362
36.74	42.1045
36.76	44.5719
36.78	47.2622
36.8	50.2032
36.82	53.4268
36.84	56.9705
36.86	60.8779
36.88	65.2004
36.9	69.9988
36.92	75.3454
36.94	81.3267
36.96	88.0468
36.98	95.6322
37	104.237
37.02	114.053
37.04	125.315
37.06	138.322
37.08	153.451
37.1	171.185
37.12	192.155
37.14	217.19
37.16	247.4
37.18	284.3
37.2	329.987
37.22	387.44
37.24	460.986
37.26	557.134
37.28	686.202
37.3	866.039
37.32	1130.8
37.34	1548.59
37.36	2245.8
37.38	3417.23
37.4	5274.88
37.42	7802.07
37.44	10000
37.46	9835.4
37.48	7498.92
37.5	5025.42
37.52	3253.23
37.54	2146.97
37.56	1490.11
37.58	1094.74
37.6	842.209
37.62	669.43
37.64	544.805
37.66	451.649
37.68	380.206
37.7	324.276
37.72	279.716
37.74	243.668
37.76	214.112
37.78	189.588
37.8	169.023
37.82	151.613
37.84	136.747
37.86	123.956
37.88	112.871
37.9	103.204
37.92	94.7232
37.94	87.2432
37.96	80.6128
37.98	74.7084
38	69.4281
38.02	64.6871
38.04	60.4146
38.06	56.5509
38.08	53.0456
38.1	49.8558
38.12	46.9448
38.14	44.2811
38.16	41.8375
38.18	39.5904
38.2	37.5193
38.22	35.6064
38.24	33.836
38.26	32.1942
38.28	30.669
38.3	29.2495
38.32	27.9262
38.34	26.6906
38.36	25.5352
38.38	24.4532
38.4	23.4384
38.42	22.4855
38.44	21.5895
38.46	20.7459
38.48	19.9508
38.5	19.2005
38.52	18.4917
38.54	17.8215
38.56	17.187
38.58	16.5857
38.6	16.0155
38.62	15.4741
38.64	14.9598
38.66	14.4706
38.68	14.005
38.7	13.5616
38.72	13.1388
38.74	12.7355
38.76	12.3505
38.78	11.9827
38.8	11.6311
38.82	11.2947
38.84	10.9727
38.86	10.6642
38.88	10.3686
38.9	10.0851
38.92	9.81306
38.94	0
38.96	0
38.98	0
39	0
39.02	0
39.04	0
39.06	0
39.08	0
39.1	0
39.12	0
39.14	0
39.16	0
39.18	0
39.2	0
39.22	0
39.24	0
39.26	0
39.28	0
39.3	0
39.32	0
39.34	0
39.36	0
39.38	0
39.4	0
39.42	0
39.44	0
39.46	0
39.48	0
39.5	0
39.52	0
39.54	0
39.56	0
39.58	0
39.6	0
39.62	0
39.64	0
39.66	0
39.68	0
39.7	0
39.72	0
39.74	0
39.76	0
39.78	0
39.8	0
39.82	0
39.84	0
39.86	0
39.88	0
39.9	0
39.92	0
39.94	0
39.96	0
39.98	0
40	0
40.02	0
40.04	0
40.06	0
40.08	0
40.1	0
40.12	0
40.14	0
40.16	0
40.18	0
40.2	0
40.22	0
40.24	0
40.26	0
40.28	0
40.3	0
40.32	0
40.34	0
40.36	0
40.38	0
40.4	0
40.42	0
40.44	0
40.46	0
40.48	0
40.5	0
40.52	0
40.54	0
40.56	0
40.58	0
40.6	0
40.62	0
40.64	0
40.66	0
40.68	0
40.7	0
40.72	0
40.74	0
40.76	0
40.78	0
40.8	0
40.82	0
40.84	0
40.86	0
40.88	0
40.9	0
40.92	0
40.94	0
40.96	0
40.98	0
41	0
41.02	0
41.04	0
41.06	0
41.08	0
41.1	0
41.12	0
41.14	0
41.16	0
41.18	0
41.2	0
41.22	0
41.24	0
41.26	0
41.28	0
41.3	0
41.32	0
41.34	0
41.36	0
41.38	0
41.4	0
41.42	0
41.44	0
41.46	0
41.48	0
41.5	0
41.52	0
41.54	0
41.56	0
41.58	0
41.6	0
41.62	0
41.64	0
41.66	0
41.68	0
41.7	0
41.72	0
41.74	0
41.76	0
41.78	0
41.8	0
41.82	0
41.84	0
41.86	0
41.88	0
41.9	0
41.92	0
41.94	0
41.96	0
41.98	0
42	0
42.02	0
42.04	0
42.06	0
42.08	0
42.1	0
42.12	0
42.14	0
42.16	0
42.18	0
42.2	0
42.22	0
42.24	0
42.26	0
42.28	0
42.3	0
42.32	0
42.34	0
42.36	0
42.38	0
42.4	0
42.42	0
42.44	0
42.46	0
42.48	0
42.5	0
42.52	0
42.54	0
42.56	0
42.58	0
42.6	0
42.62	0
42.64	0
42.66	0
42.68	0
42.7	0
42.72	0
42.74	0
42.76	0
42.78	0
42.8	0
42.82	0
42.84	0
42.86	0
42.88	0
42.9	0
42.92	0
42.94	0
42.96	0
42.98	0
43	0
43.02	0
43.04	0
43.06	0
43.08	0
43.1	0
43.12	0
43.14	0
43.16	0
43.18	0
43.2	0
43.22	0
43.24	0
43.26	0
43.28	0
43.3	0
43.32	0
43.34	0
43.36	0
43.38	0
43.4	0
43.42	0
43.44	0
43.46	0
43.48	0
43.5	0
43.52	0
43.54	0
43.56	0
43.58	0
43.6	0
43.62	0
43.64	0
43.66	0
43.68	0
43.7	0
43.72	0
43.74	0
43.76	0
43.78	0
43.8	0
43.82	0
43.84	0
43.86	0
43.88	0
43.9	0
43.92	0
43.94	0
43.96	0
43.98	0
44	0
44.02	0
44.04	0
44.06	0
44.08	0
44.1	0
44.12	0
44.14	0
44.16	0
44.18	0
44.2	0
44.22	0
44.24	0
44.26	0
44.28	0
44.3	0
44.32	0
44.34	0
44.36	0
44.38	0
44.4	0
44.42	0
44.44	0
44.46	0
44.48	0
44.5	0
44.52	0
44.54	0
44.56	0
44.58	0
44.6	0
44.62	0
44.64	0
44.66	0
44.68	0
44.7	0
44.72	0
44.74	0
44.76	0
44.78	0
44.8	0
44.82	0
44.84	0
44.86	0
44.88	0
44.9	0
44.92	0
44.94	0
44.96	0
44.98	0
45	0
45.02	0
45.04	0
45.06	0
45.08	0
45.1	0
45.12	0
45.14	0
45.16	0
45.18	0
45.2	0
45.22	0
45.24	0
45.26	0
45.28	0
45.3	0
45.32	0
45.34	0
45.36	0
45.38	0
45.4	0
45.42	0
45.44	0
45.46	0
45.48	0
45.5	0
45.52	0
45.54	0
45.56	0
45.58	0
45.6	0
45.62	0
45.64	0
45.66	0
45.68	0
45.7	0
45.72	0
45.74	0
45.76	0
45.78	0
45.8	0
45.82	0
45.84	0
45.86	0
45.88	0
45.9	0
45.92	0
45.94	0
45.96	0
45.98	0
46	0
46.02	0
46.04	0
46.06	0
46.08	0
46.1	0
46.12	0
46.14	0
46.16	0
46.18	0
46.2	0
46.22	0
46.24	0
46.26	0
46.28	0
46.3	0
46.32	0
46.34	0
46.36	0
46.38	0
46.4	0
46.42	0
46.44	0
46.46	0
46.48	0
46.5	0
46.52	0
46.54	0
46.56	0
46.58	0
46.6	0
46.62	0
46.64	0
46.66	0
46.68	0
46.7	0
46.72	0
46.74	0
46.76	0
46.78	0
46.8	0
46.82	0
46.84	0
46.86	0
46.88	0
46.9	0
46.92	0
46.94	0
46.96	0
46.98	0
47	0
47.02	0
47.04	0
47.06	0
47.08	0
47.1	0
47.12	0
47.14	0
47.16	0
47.18	0
47.2	0
47.22	0
47.24	0
47.26	0
47.28	0
47.3	0
47.32	0
47.34	0
47.36	0
47.38	0
47.4	0
47.42	0
47.44	0
47.46	0
47.48	0
47.5	0
47.52	0
47.54	0
47.56	0
47.58	0
47.6	0
47.62	0
47.64	0
47.66	0
47.68	0
47.7	0
47.72	0
47.74	0
47.76	0
47.78	0
47.8	0
47.82	0
47.84	0
47.86	0
47.88	0
47.9	0
47.92	0
47.94	0
47.96	0
47.98	0
48	0
48.02	0
48.04	0
48.06	0
48.08	0
48.1	0
48.12	0
48.14	0
48.16	0
48.18	0
48.2	0
48.22	0
48.24	0
48.26	0
48.28	0
48.3	0
48.32	0
48.34	0
48.36	0
48.38	0
48.4	0
48.42	0
48.44	0
48.46	0
48.48	0
48.5	0
48.52	0
48.54	0
48.56	0
48.58	0
48.6	0
48.62	0
48.64	0
48.66	0
48.68	0
48.7	0
48.72	0
48.74	0
48.76	0
48.78	0
48.8	0
48.82	0
48.84	0
48.86	0
48.88	0
48.9	0
48.92	0
48.94	0
48.96	0
48.98	0
49	0
49.02	0
49.04	0
49.06	0
49.08	0
49.1	0
49.12	0
49.14	0
49.16	0
49.18	0
49.2	0
49.22	0
