21.26	0
21.28	0
21.3	0
21.32	0
21.34	0
21.36	0
21.38	0
21.4	0
21.42	0
21.44	0
21.46	0
21.48	0
21.5	0
21.52	0
21.54	0
21.56	0
21.58	0
21.6	0
21.62	0
21.64	0
21.66	0
21.68	0
21.7	0
21.72	0
21.74	0
21.76	0
21.78	0
21.8	0
21.82	0
21.84	0
21.86	0
21.88	0
21.9	0
21.92	0
21.94	0
21.96	0
21.98	0
22	0
22.02	0
22.04	0
22.06	0
22.08	0
22.1	0
22.12	0
22.14	0
22.16	0
22.18	0
22.2	0
22.22	0
22.24	0
22.26	0
22.28	0
22.3	0
22.32	0
22.34	0
22.36	0
22.38	0
22.4	0
22.42	0
22.44	0
22.46	0
22.48	0
22.5	0
22.52	0
22.54	0
22.56	0
22.58	0
22.6	0
22.62	0
22.64	0
22.66	0
22.68	0
22.7	0
22.72	0
22.74	0
22.76	0
22.78	0
22.8	0
22.82	0
22.84	0
22.86	0
22.88	0
22.9	0
22.92	0
22.94	0
22.96	0
22.98	0
23	0
23.02	0
23.04	0
23.06	0
23.08	0
23.1	0
23.12	0
23.14	0
23.16	0
23.18	0
23.2	0
23.22	0
23.24	0
23.26	0
23.28	0
23.3	0
23.32	0
23.34	0
23.36	0
23.38	0
23.4	0
23.42	0
23.44	0
23.46	0
23.48	0
23.5	0
23.52	0
23.54	0
23.56	0
23.58	0
23.6	0
23.62	0
23.64	0
23.66	0
23.68	0
23.7	0
23.72	0
23.74	0
23.76	0
23.78	0
23.8	0
23.82	0
23.84	0
23.86	0
23.88	0
23.9	0
23.92	0
23.94	0
23.96	0
23.98	0
24	0
24.02	0
24.04	0
24.06	0
24.08	0
24.1	0
24.12	0
24.14	0
24.16	0
24.18	0
24.2	0
24.22	0
24.24	0
24.26	0
24.28	0
24.3	0
24.32	0
24.34	0
24.36	0
24.38	0
24.4	0
24.42	0
24.44	0
24.46	0
24.48	0
24.5	0
24.52	0
24.54	0
24.56	0
24.58	0
24.6	0
24.62	0
24.64	0
24.66	0
24.68	0
24.7	0
24.72	0
24.74	0
24.76	0
24.78	0
24.8	0
24.82	0
24.84	0
24.86	0
24.88	0
24.9	0
24.92	0
24.94	0
24.96	0
24.98	0
25	0
25.02	0
25.04	0
25.06	0
25.08	0
25.1	0
25.12	0
25.14	0
25.16	0
25.18	0
25.2	0
25.22	0
25.24	0
25.26	0
25.28	0
25.3	0
25.32	0
25.34	0
25.36	0
25.38	0
25.4	0
25.42	0
25.44	0
25.46	0
25.48	0
25.5	0
25.52	0
25.54	0
25.56	0
25.58	0
25.6	0
25.62	0
25.64	0
25.66	0
25.68	0
25.7	0
25.72	0
25.74	0
25.76	0
25.78	0
25.8	0
25.82	0
25.84	0
25.86	0
25.88	0
25.9	0
25.92	0
25.94	0
25.96	0
25.98	0
26	0
26.02	0
26.04	0
26.06	0
26.08	0
26.1	0
26.12	0
26.14	0
26.16	0
26.18	0
26.2	0
26.22	0
26.24	0
26.26	0
26.28	0
26.3	0
26.32	0
26.34	0
26.36	0
26.38	0
26.4	0
26.42	0
26.44	0
26.46	0
26.48	0
26.5	0
26.52	0
26.54	0
26.56	0
26.58	0
26.6	0
26.62	0
26.64	0
26.66	0
26.68	0
26.7	0
26.72	0
26.74	0
26.76	0
26.78	0
26.8	0
26.82	0
26.84	0
26.86	0
26.88	0
26.9	0
26.92	0
26.94	0
26.96	0
26.98	0
27	0
27.02	0
27.04	0
27.06	0
27.08	0
27.1	0
27.12	0
27.14	0
27.16	0
27.18	0
27.2	0
27.22	0
27.24	0
27.26	0
27.28	0
27.3	0
27.32	0
27.34	0
27.36	0
27.38	0
27.4	0
27.42	0
27.44	0
27.46	0
27.48	0
27.5	0
27.52	0
27.54	0
27.56	0
27.58	0
27.6	0
27.62	0
27.64	0
27.66	0
27.68	0
27.7	0
27.72	0
27.74	0
27.76	0
27.78	0
27.8	0
27.82	0
27.84	0
27.86	0
27.88	0
27.9	0
27.92	0
27.94	0
27.96	0
27.98	0
28	0
28.02	0
28.04	0
28.06	0
28.08	0
28.1	0
28.12	0
28.14	0
28.16	0
28.18	0
28.2	0
28.22	0.447891
28.24	0.460327
28.26	0.473289
28.28	0.486805
28.3	0.500909
28.32	0.515634
28.34	0.531018
28.36	0.547101
28.38	0.563925
28.4	0.581536
28.42	0.599986
28.44	0.619327
28.46	0.639618
28.48	0.660922
28.5	0.683308
28.52	0.70685
28.54	0.731629
28.56	0.757734
28.58	0.78526
28.6	0.814312
28.62	0.845006
28.64	0.877468
28.66	0.911834
28.68	0.948259
28.7	0.986908
28.72	1.02797
28.74	1.07164
28.76	1.11816
28.78	1.16776
28.8	1.22074
28.82	1.2774
28.84	1.3381
28.86	1.40322
28.88	1.47321
28.9	1.54856
28.92	1.62984
28.94	1.71768
28.96	1.8128
28.98	1.91603
29	2.02832
29.02	2.15076
29.04	2.28461
29.06	2.43133
29.08	2.59262
29.1	2.77046
29.12	2.96719
29.14	3.18559
29.16	3.42894
29.18	3.70119
29.2	4.00707
29.22	4.35234
29.24	4.74404
29.26	5.19083
29.28	5.70351
29.3	6.2956
29.32	6.98429
29.34	7.79163
29.36	8.74629
29.38	9.88607
29.4	11.2616
29.42	12.9416
29.44	15.022
29.46	17.6382
29.48	20.9874
29.5	25.3664
29.52	31.2453
29.54	39.438
29.56	51.5022
29.58	70.5449
29.6	102.327
29.62	155.721
29.64	240.364
29.66	355.415
29.68	455.188
29.7	447.219
29.72	340.737
29.74	228.285
29.76	147.779
29.78	97.5412
29.8	67.7127
29.82	49.7564
29.84	38.2841
29.86	30.4332
29.88	24.7694
29.9	20.5353
29.92	17.2879
29.94	14.7454
29.96	12.7197
29.98	11.0808
30	9.73703
30.02	8.622
30.04	7.68693
30.06	6.89529
30.08	6.21933
30.1	5.63766
30.12	5.1336
30.14	4.69399
30.16	4.30832
30.18	3.96815
30.2	3.66662
30.22	3.3981
30.24	3.15796
30.26	2.94234
30.28	2.74802
30.3	2.5723
30.32	2.41287
30.34	2.2678
30.36	2.1354
30.38	2.01424
30.4	1.9031
30.42	1.80089
30.44	1.70669
30.46	1.61969
30.48	1.53916
30.5	1.46448
30.52	1.39511
30.54	1.33054
30.56	1.27035
30.58	1.21415
30.6	1.1616
30.62	1.11238
30.64	1.06622
30.66	1.02287
30.68	0.982116
30.7	0.943745
30.72	0.907577
30.74	0.873448
30.76	0.841208
30.78	0.810718
30.8	0.781856
30.82	0.754507
30.84	0.728568
30.86	0.703942
30.88	0.680544
30.9	0.658293
30.92	0.637114
30.94	0.616941
30.96	0.597711
30.98	0.579366
31	0.561852
31.02	0.54512
31.04	0.529124
31.06	0.513821
31.08	0.499173
31.1	0.485142
31.12	0.471694
31.14	0.458798
31.16	0.446423
31.18	0
31.2	0
31.22	0
31.24	0
31.26	0
31.28	0
31.3	0
31.32	0
31.34	0
31.36	0
31.38	0
31.4	0
31.42	0
31.44	0
31.46	0
31.48	0
31.5	0
31.52	0
31.54	0
31.56	0
31.58	0
31.6	0
31.62	0
31.64	0
31.66	0
31.68	0
31.7	0
31.72	0
31.74	0
31.76	0
31.78	0
31.8	0
31.82	0
31.84	0
31.86	0
31.88	0
31.9	0
31.92	0
31.94	0
31.96	0
31.98	0
32	0
32.02	0
32.04	0
32.06	0
32.08	0
32.1	0
32.12	0
32.14	0
32.16	0
32.18	0
32.2	0
32.22	0
32.24	0
32.26	0
32.28	0
32.3	0
32.32	0
32.34	0
32.36	0
32.38	0
32.4	0
32.42	0
32.44	0
32.46	0
32.48	0
32.5	0
32.52	0
32.54	0
32.56	0
32.58	0
32.6	0
32.62	0
32.64	0
32.66	0
32.68	0
32.7	0
32.72	0
32.74	0
32.76	0
32.78	0
32.8	0
32.82	0
32.84	0
32.86	0
32.88	0
32.9	0
32.92	0
32.94	0
32.96	0
32.98	0
33	0
33.02	0
33.04	0
33.06	0
33.08	0
33.1	0
33.12	0
33.14	0
33.16	0
33.18	0
33.2	0
33.22	0
33.24	0
33.26	0
33.28	0
33.3	0
33.32	0
33.34	0
33.36	0
33.38	0
33.4	0
33.42	0
33.44	0
33.46	0
33.48	0
33.5	0
33.52	0
33.54	0
33.56	0
33.58	0
33.6	0
33.62	0
33.64	0
33.66	0
33.68	0
33.7	0
33.72	0
33.74	0
33.76	0
33.78	0
33.8	0
33.82	0
33.84	0
33.86	0
33.88	0
33.9	0
33.92	0
33.94	0
33.96	0
33.98	0
34	0
34.02	0
34.04	0
34.06	0
34.08	0
34.1	0
34.12	0
34.14	0
34.16	0
34.18	0
34.2	0
34.22	0
34.24	0
34.26	0
34.28	0
34.3	0
34.32	0
34.34	0
34.36	0
34.38	0
34.4	0
34.42	0
34.44	0
34.46	0
34.48	0
34.5	0
34.52	0
34.54	0
34.56	0
34.58	0
34.6	0
34.62	0
34.64	0
34.66	0
34.68	0
34.7	0
34.72	0
34.74	0
34.76	0
34.78	0
34.8	0
34.82	0
34.84	0
34.86	0
34.88	0
34.9	0
34.92	0
34.94	0
34.96	0
34.98	0
35	0
35.02	0
35.04	0
35.06	0
35.08	0
35.1	0
35.12	9.91472
35.14	10.193
35.16	10.4831
35.18	10.7857
35.2	11.1017
35.22	11.4318
35.24	11.7767
35.26	12.1376
35.28	12.5152
35.3	12.9108
35.32	13.3254
35.34	13.7603
35.36	14.2168
35.38	14.6964
35.4	15.2007
35.42	15.7313
35.44	16.2903
35.46	16.8795
35.48	17.5013
35.5	18.158
35.52	18.8524
35.54	19.5873
35.56	20.3661
35.58	21.1922
35.6	22.0695
35.62	23.0025
35.64	23.9958
35.66	25.0548
35.68	26.1853
35.7	27.3941
35.72	28.6885
35.74	30.0767
35.76	31.5681
35.78	33.173
35.8	34.9033
35.82	36.7724
35.84	38.7955
35.86	40.99
35.88	43.3757
35.9	45.9756
35.92	48.8159
35.94	51.9272
35.96	55.3451
35.98	59.111
36	63.2737
36.02	67.8908
36.04	73.0308
36.06	78.7754
36.08	85.223
36.1	92.4926
36.12	100.73
36.14	110.113
36.16	120.863
36.18	133.26
36.2	147.653
36.22	164.494
36.24	184.366
36.26	208.034
36.28	236.52
36.3	271.211
36.32	314.02
36.34	367.647
36.36	435.994
36.38	524.873
36.4	643.362
36.42	806.799
36.44	1043.91
36.46	1411.97
36.48	2020.2
36.5	3046.17
36.52	4705.79
36.54	7078.94
36.56	9495.8
36.58	10000
36.6	8011.53
36.62	5475.26
36.64	3552.6
36.66	2325.53
36.68	1592.71
36.7	1155.31
36.72	880.405
36.74	695.151
36.76	562.938
36.78	464.819
36.8	389.978
36.82	331.651
36.84	285.361
36.86	248.041
36.88	217.534
36.9	192.288
36.92	171.168
36.94	153.326
36.96	138.121
36.98	125.06
37	113.76
37.02	103.919
37.04	95.2979
37.06	87.703
37.08	80.9785
37.1	74.9965
37.12	69.652
37.14	64.8577
37.16	60.5407
37.18	56.64
37.2	53.1036
37.22	49.8878
37.24	46.955
37.26	44.273
37.28	41.814
37.3	39.554
37.32	37.4722
37.34	35.5503
37.36	33.7723
37.38	32.1243
37.4	30.5939
37.42	29.1702
37.44	27.8435
37.46	26.6052
37.48	25.4476
37.5	24.3639
37.52	23.348
37.54	22.3942
37.56	21.4976
37.58	20.6538
37.6	19.8587
37.62	19.1085
37.64	18.4001
37.66	17.7303
37.68	17.0964
37.7	16.4959
37.72	15.9265
37.74	15.386
37.76	14.8725
37.78	14.3844
37.8	13.9198
37.82	13.4774
37.84	13.0558
37.86	12.6536
37.88	12.2697
37.9	11.903
37.92	11.5525
37.94	11.2172
37.96	10.8964
37.98	10.5891
38	10.2946
38.02	10.0122
38.04	9.74127
38.06	0
38.08	0
38.1	0
38.12	0
38.14	0
38.16	0
38.18	0
38.2	0
38.22	0
38.24	0
38.26	0
38.28	0
38.3	0
38.32	0
38.34	0
38.36	0
38.38	0
38.4	0
38.42	0
38.44	0
38.46	0
38.48	0
38.5	0
38.52	0
38.54	0
38.56	0
38.58	0
38.6	0
38.62	0
38.64	0
38.66	0
38.68	0
38.7	0
38.72	0
38.74	0
38.76	0
38.78	0
38.8	0
38.82	0
38.84	0
38.86	0
38.88	0
38.9	0
38.92	0
38.94	0
38.96	0
38.98	0
39	0
39.02	0
39.04	0
39.06	0
39.08	0
39.1	0
39.12	0
39.14	0
39.16	0
39.18	0
39.2	0
39.22	0
39.24	0
39.26	0
39.28	0
39.3	0
39.32	0
39.34	0
39.36	0
39.38	0
39.4	0
39.42	0
39.44	0
39.46	0
39.48	0
39.5	0
39.52	0
39.54	0
39.56	0
39.58	0
39.6	0
39.62	0
39.64	0
39.66	0
39.68	0
39.7	0
39.72	0
39.74	0
39.76	0
39.78	0
39.8	0
39.82	0
39.84	0
39.86	0
39.88	0
39.9	0
39.92	0
39.94	0
39.96	0
39.98	0
40	0
40.02	0
40.04	0
40.06	0
40.08	0
40.1	0
40.12	0
40.14	0
40.16	0
40.18	0
40.2	0
40.22	0
40.24	0
40.26	0
40.28	0
40.3	0
40.32	0
40.34	0
40.36	0
40.38	0
40.4	0
40.42	0
40.44	0
40.46	0
40.48	0
40.5	0
40.52	0
40.54	0
40.56	0
40.58	0
40.6	0
40.62	0
40.64	0
40.66	0
40.68	0
40.7	0
40.72	0
40.74	0
40.76	0
40.78	0
40.8	0
40.82	0
40.84	0
40.86	0
40.88	0
40.9	0
40.92	0
40.94	0
40.96	0
40.98	0
41	0
41.02	0
41.04	3.43698
41.06	3.53402
41.08	3.63524
41.1	3.74087
41.12	3.85116
41.14	3.96641
41.16	4.0869
41.18	4.21297
41.2	4.34496
41.22	4.48324
41.24	4.62823
41.26	4.78036
41.28	4.94012
41.3	5.10801
41.32	5.28461
41.34	5.47052
41.36	5.66641
41.38	5.87301
41.4	6.0911
41.42	6.32156
41.44	6.56535
41.46	6.8235
41.48	7.09717
41.5	7.38762
41.52	7.69626
41.54	8.02463
41.56	8.37446
41.58	8.74765
41.6	9.14632
41.62	9.57285
41.64	10.0299
41.66	10.5204
41.68	11.0478
41.7	11.6157
41.72	12.2286
41.74	12.8912
41.76	13.6091
41.78	14.3885
41.8	15.2367
41.82	16.1621
41.84	17.1742
41.86	18.2842
41.88	19.5052
41.9	20.8524
41.92	22.3437
41.94	24.0004
41.96	25.8479
41.98	27.9165
42	30.2427
42.02	32.8711
42.04	35.856
42.06	39.2647
42.08	43.181
42.1	47.7102
42.12	52.9862
42.14	59.1815
42.16	66.5209
42.18	75.3016
42.2	85.9226
42.22	98.9294
42.24	115.083
42.26	135.465
42.28	161.662
42.3	196.076
42.32	242.574
42.34	307.99
42.36	405.611
42.38	561.806
42.4	824.089
42.42	1261.98
42.44	1941.9
42.46	2817.68
42.48	3449.04
42.5	3197.33
42.52	2349.51
42.54	1554.28
42.56	1006.52
42.58	669.954
42.6	470.539
42.62	349.37
42.64	270.845
42.66	216.448
42.68	176.877
42.7	147.125
42.72	124.205
42.74	106.193
42.76	91.795
42.78	80.114
42.8	70.5121
42.82	62.5271
42.84	55.8174
42.86	50.1267
42.88	45.2597
42.9	41.0655
42.92	37.4261
42.94	34.2481
42.96	31.457
42.98	28.9926
43	26.806
43.02	24.8571
43.04	23.1127
43.06	21.5453
43.08	20.1317
43.1	18.8525
43.12	17.6913
43.14	16.6339
43.16	15.6684
43.18	14.7845
43.2	13.9731
43.22	13.2267
43.24	12.5385
43.26	11.9025
43.28	11.3137
43.3	10.7674
43.32	10.2597
43.34	9.7871
43.36	9.34635
43.38	8.93469
43.4	8.54962
43.42	8.18889
43.44	7.85049
43.46	7.53263
43.48	7.23368
43.5	6.95216
43.52	6.68675
43.54	6.43624
43.56	6.19954
43.58	5.97566
43.6	5.76368
43.62	5.56277
43.64	5.37218
43.66	5.19122
43.68	5.01924
43.7	4.85566
43.72	4.69995
43.74	4.55161
43.76	4.41018
43.78	4.27523
43.8	4.14638
43.82	4.02327
43.84	3.90556
43.86	3.79294
43.88	3.68511
43.9	3.58182
43.92	3.48281
43.94	3.38785
43.96	0
43.98	0
44	0
44.02	0
44.04	0
44.06	0
44.08	0
44.1	0
44.12	0
44.14	0
44.16	0
44.18	0
44.2	0
44.22	0
44.24	0
44.26	0
44.28	0
44.3	0
44.32	0
44.34	0
44.36	0
44.38	0
44.4	0
44.42	0
44.44	0
44.46	0
44.48	0
44.5	0
44.52	0
44.54	0
44.56	0
44.58	0
44.6	0
44.62	0
44.64	0
44.66	0
44.68	0
44.7	0
44.72	0
44.74	0
44.76	0
44.78	0
44.8	0
44.82	0
44.84	0
44.86	0
44.88	0
44.9	0
44.92	0
44.94	0
44.96	0
44.98	0
45	0
45.02	0
45.04	0
45.06	0
45.08	0
45.1	0
45.12	0
45.14	0
45.16	0
45.18	0
45.2	0
45.22	0
45.24	0
45.26	0
45.28	0
45.3	0
45.32	0
45.34	0
45.36	0
45.38	0
45.4	0
45.42	0
45.44	0
45.46	0
45.48	0
45.5	0
45.52	0
45.54	0
45.56	0
45.58	0
45.6	0
45.62	0
45.64	0
45.66	0
45.68	0
45.7	0
45.72	0
45.74	0
45.76	0
45.78	0
45.8	0
45.82	0
45.84	0
45.86	0
45.88	0
45.9	0
45.92	0
45.94	0
45.96	0
45.98	0
46	0
46.02	0
46.04	0
46.06	0
46.08	0
46.1	0
46.12	0
46.14	0
46.16	0
46.18	0
46.2	0
46.22	0
46.24	0
46.26	0
46.28	0
46.3	0
46.32	0
46.34	0
46.36	0
46.38	0
46.4	0
46.42	0
46.44	0
46.46	0
46.48	0
46.5	0
46.52	0
46.54	0
46.56	0
46.58	0
46.6	0
46.62	0
46.64	0
46.66	0
46.68	0
46.7	0
46.72	0
46.74	0
46.76	0
46.78	0
46.8	0
46.82	0
46.84	0
46.86	0
46.88	0
46.9	0
46.92	0
46.94	0
46.96	0
46.98	0
47	0
47.02	0
47.04	0
47.06	0
47.08	0
47.1	0
47.12	0
47.14	0
47.16	0
47.18	0
47.2	0
47.22	0
47.24	0
47.26	0
47.28	0
47.3	0
47.32	0
47.34	0
47.36	0
47.38	0
47.4	0
47.42	0
47.44	0
47.46	0
47.48	0
47.5	0
47.52	0
47.54	0
47.56	0
47.58	0
47.6	0
47.62	0
47.64	0
47.66	0
47.68	0
47.7	0
47.72	0
47.74	0
47.76	0
47.78	0
47.8	0
